11017,154145,99.873000,-309891.440000,-311492.468500,11339.588328,17521468.414770,0.500000,17998.094173,4286.180009,17998.094173,10096.046274,18162808.438742,0.500356,22,2,0,11017,7425.070606,25667558.647803,0.502282,58.747956,32513.116433,1,3,0.021132
7296,240464,99.548268,400459.630287,39398.048200,4873.795252,4285018.701158,0.000000,11770.690841,1314.530004,5913.689711,3287.426406,2052571.064064,0.498717,22,16,1,7296,2971.174758,3337952.345834,0.498913,40.497982,15039.169017,1,3,0.023001
4834,199225,99.147429,189155.124356,182092.238000,6035.523233,20903263.918800,0.000000,19378.700947,0.890517,299.404805,158.142736,4401.419094,0.561878,24,22,0,4834,4237.997281,14954017.767089,0.485742,8.620073,28081.091571,0,60,0.192326
19656,648229,99.832221,40727.037778,-99530.570000,831.251451,56464.662781,0.000174,1394.184062,3.353542,1394.184062,758.082647,79516.727588,0.499648,32,8,1,19656,662.886397,134412.556573,0.496476,2.829135,2772.774691,1,5,0.067210
10602,402514,99.641899,314765.484165,-315091.529500,77.411188,871.476083,0.000000,154.495412,1.144406,145.398772,74.234398,1052.954965,0.583339,24,20,1,10602,66.836871,1564.209742,0.574577,0.625723,322.899508,1,8,0.056170
1062,24454,97.831792,25063.563016,21233.750500,979.806276,126235.480633,0.000025,2216.309396,473.903023,1136.179492,733.067102,43272.404903,0.497899,20,8,1,1062,642.419589,129781.585259,0.493149,23.184173,2396.188870,1,4,0.016420
16690,854601,99.693203,184232.356761,-157622.467200,187031.479857,21277746051.650101,0.000000,860858.181261,901.734284,4463.257779,2424.149515,1171690.435607,0.500493,34,22,1,16690,128598.347060,13802421946.361267,0.499928,20.317559,975696.169291,1,0,0.047396
1367,24440,98.692131,10637.521900,-11367.079900,22.929854,103.642711,0.314185,63.141102,0.984937,47.635129,21.870134,112.904296,0.586737,20,4,0,1367,26.108070,295.798724,0.562068,0.418665,106.699474,1,63,0.144812
1172,37850,97.244435,22648.750609,74689.338000,87.962073,1859.918292,0.000000,154.743524,3.312437,154.743524,87.735158,1849.348857,0.588500,20,18,1,1172,75.437997,2176.194706,0.562313,2.631809,329.620077,1,9,0.016762
2801,76788,99.021260,29563.872018,30516.898037,38.561144,585.691666,0.000000,116.845611,0.202006,88.793932,35.629249,587.672898,0.584768,22,10,1,2801,36.408804,774.380268,0.552980,0.327395,178.046979,0,10,0.030315
16117,289968,99.888370,-7132.203333,-4003.080000,87.997005,698.381197,0.041667,148.195445,0.641950,148.195445,80.193841,881.815449,0.501069,20,4,1,16117,75.770660,1935.050796,0.480662,0.550849,333.538989,1,11,0.063910
9966,418070,99.579073,1615.646175,530.460000,55.053670,235.294057,0.000000,92.947090,0.252389,92.947090,50.594935,351.225164,0.499317,28,20,0,9966,46.396051,595.468708,0.452228,1.120272,167.900955,1,9,0.062219
7499,198517,99.646987,329933.062078,331135.630000,186.132628,3886.165658,0.000002,323.886211,3.257192,295.571421,175.591613,5123.849465,0.562514,21,10,0,7499,151.517415,8163.611493,0.555052,1.036922,656.978458,1,5,0.028551
10110,393841,99.614683,-81059.639765,-26383.394300,2049.625772,644623.735279,0.000000,4761.047120,722.020004,2382.125697,1407.048302,267014.009466,0.500764,29,16,0,10110,1278.363282,567293.874553,0.500205,6.114891,5190.493405,1,3,0.030797
17688,410178,99.868896,-9284.786984,-1455.320000,75.991090,483.041583,0.000025,128.293983,1.184389,128.293983,69.477609,673.992830,0.499315,20,8,0,17688,61.687996,1184.771658,0.472429,0.203519,241.979423,1,11,0.054534
16310,396593,99.850914,-683961.263333,-757582.242000,86.805971,2159.997653,0.125000,171.012252,0.731749,171.012252,79.800388,2233.373730,0.632646,30,4,1,16310,70.772883,2931.277912,0.618682,0.388129,382.401536,1,18,0.107153
19797,553855,99.858682,4998081.200000,-6926588.778000,468.813922,54332.319473,0.500000,732.123520,2.877790,732.123520,459.740289,56710.133782,0.628948,35,4,1,19797,436.927597,107030.587338,0.629561,0.790843,1906.952142,1,5,0.047619
12412,417022,99.729308,-2768935.320414,-754372.009000,256.952436,21441.690582,0.000000,481.522455,1.696406,481.522455,248.879637,23630.475321,0.604514,25,14,0,12412,198.151876,25065.332050,0.595550,0.777504,1245.007959,1,6,0.048704
15233,289207,99.875366,250051.740000,27209.955000,3774.263291,625758.575385,0.500000,5153.839856,2577.020001,5153.839856,3552.492292,620353.607923,0.499904,31,2,0,15233,2551.322482,2283532.203039,0.501193,13.515905,9891.983523,1,3,0.040382
9695,282304,99.699654,24013.459203,111644.717800,2985.553049,876274.100462,0.000000,6067.560471,1698.300049,3056.304979,2194.407665,171531.395629,0.499572,22,12,1,9695,1936.700119,1100651.856098,0.500691,34.282878,7554.058921,1,4,0.032895
8523,206041,99.716359,-3053.447976,10.680000,55.783163,276.549038,0.000099,94.236658,0.216333,94.236658,51.180177,375.227167,0.500867,21,8,0,8523,46.569425,668.742194,0.466112,0.136955,165.025796,1,12,0.038472
6408,262259,99.361317,40256.449984,-42099.264274,44.914277,1331.812448,0.000000,206.373456,0.538516,187.861459,41.066428,1283.950004,0.637530,27,20,1,6408,40.503341,1352.047654,0.584259,0.361997,315.487314,1,44,0.149435
12885,392731,99.763448,-5505.045908,3342.050000,46.850862,172.953118,0.000000,98.580193,0.136177,78.808793,42.825449,255.704659,0.502053,21,14,1,12885,39.048811,435.474133,0.459270,0.428401,150.925580,1,12,0.061452
18936,794718,99.778366,717742.901761,-725627.863100,115.672895,1746.034853,0.000000,233.415851,0.711126,210.202800,110.113786,2171.828972,0.578510,37,12,0,18936,100.880574,3748.982369,0.567993,0.670521,479.534742,1,7,0.067930
6898,140076,99.705614,-3451.413333,2988.410000,40.640652,149.287377,0.125000,67.282254,0.751864,67.282254,36.974859,189.259090,0.502615,24,4,0,6898,37.214451,467.392807,0.454558,0.306986,162.745427,1,20,0.064806
1508,34802,98.469612,-8026.796717,-7329.176400,26.348166,92.068191,0.000025,51.845686,0.023333,51.845686,24.784591,113.363235,0.561617,20,8,1,1508,23.678995,166.169019,0.477663,0.175906,78.647700,1,35,0.049105
522,14376,94.724094,11708.631823,-3357.481000,422.260195,23489.537877,0.000000,993.841169,175.699119,506.609336,305.840290,9890.288881,0.503727,20,12,0,522,268.289968,28410.269511,0.500372,2.810823,1003.533381,1,4,0.014470
1614,22502,99.136198,1268151.343000,-138795.456000,843.297350,325753.771653,0.500000,1599.771150,0.733894,1599.771150,843.726066,324435.072293,0.686207,22,2,0,1614,610.781743,342482.456724,0.680581,0.867418,3449.471219,1,14,0.043083
1866,49233,98.586053,4013.968777,-1201.412570,377.159607,26870.946802,0.000002,951.959121,95.888605,478.926429,259.324110,14123.359041,0.499373,21,10,1,1866,243.157973,23502.807049,0.493349,2.512089,1007.348708,1,4,0.012328
9598,281071,99.694891,178087.233357,181982.138600,56.421074,671.679747,0.041667,124.167042,0.957758,124.167042,53.229113,737.263763,0.571856,37,4,0,9598,58.974131,1656.935264,0.562186,1.013682,302.969661,1,1000,3.105671
9126,127670,99.846705,-160332.578500,159316.309100,80.930852,864.935690,0.500000,147.522115,0.582580,147.522115,74.783915,1006.453103,0.561354,22,2,0,9126,54.786863,1365.104420,0.543197,0.155890,288.438230,1,11,0.032454
1185,21164,98.492834,14419.704900,14683.065504,23.814835,104.448405,0.169706,44.493791,0.490408,44.493791,23.101371,109.854951,0.522379,20,4,1,1185,28.664027,307.101190,0.522471,0.911811,100.003639,1,30,0.053389
18746,683754,99.805427,-2134793.301778,2132857.550000,303.595158,9602.846973,0.000002,478.404475,4.434106,450.127653,290.680849,12350.680491,0.575263,33,10,1,18746,240.660839,19255.858355,0.559795,1.033283,1112.805082,1,6,0.082808
3512,87588,99.289874,27917.581111,-16086.626900,665.569112,66540.585737,0.000174,1627.652093,273.491421,820.199306,494.857209,27880.605861,0.501144,22,8,0,3512,436.468073,67626.039222,0.497240,4.530978,2070.902782,1,4,0.019226
19184,532030,99.855437,-6082133.662000,667846.206000,441.301202,63149.022719,0.008333,761.840679,2.388810,761.840679,430.984682,65578.360024,0.522722,29,6,0,19184,363.383273,84450.103676,0.522348,0.217239,1785.177079,1,6,0.050423
16440,789494,99.707891,-1244979.841550,147177.727000,99014.873155,12419254164.717638,0.000000,488273.087337,1.218325,1645.381178,551.085265,206290.779354,0.501861,28,26,0,16440,80568.248009,10002616240.615639,0.550658,10.308406,728666.368420,1,0,0.036829
14568,383281,99.819400,4343916.470667,4265814.979000,448.352762,72113.096726,0.083333,700.802911,0.348052,700.802911,440.585048,74078.326226,0.651513,33,4,1,14568,417.786931,122000.564997,0.649999,0.103606,1809.510930,1,11,0.078535
6056,110889,99.697645,-25342.103333,-20698.753900,1331.330953,205968.382269,0.083333,2712.629364,408.960377,1357.170354,1104.862532,64232.282534,0.500831,21,4,1,6056,938.345646,288903.002750,0.500247,19.408079,3935.258682,1,4,0.014950
8799,360219,99.534735,76609.771205,-323515.475000,161.567218,13016.036183,0.000000,497.639642,2.065325,282.108207,122.312793,5316.369782,0.374632,31,16,0,8799,113.596337,7308.818772,0.383072,1.390667,592.140066,1,6,0.050136
1746,44326,98.545981,-2483.962655,11884.038570,416.690191,26340.377885,0.000011,971.604381,166.363434,499.276811,298.218732,10383.337562,0.500297,20,10,1,1746,272.663195,28849.930163,0.490822,5.806074,1010.735515,1,5,0.017769
7128,202859,99.600737,1059722.279444,-2445855.702000,420.130223,85982.976517,0.000090,777.591659,1.293906,777.591659,415.981142,88150.211381,0.692237,23,10,0,7128,351.749684,98309.863885,0.690540,0.571941,2108.081609,1,7,0.031268
9815,456930,99.525683,-1010.421521,3750.180000,1469.644969,815543.642602,0.000000,4636.100435,0.443173,148.479036,75.180049,808.642968,0.498677,28,24,0,9815,1304.997694,1269741.511518,0.498904,2.365549,9177.360996,0,60,0.274615
5685,104052,99.678049,67784.737000,-71510.347476,56.888412,568.742721,0.035723,133.823013,0.142892,97.398116,52.406721,612.636419,0.554876,21,4,0,5685,51.969739,1212.910359,0.535753,0.010925,224.704397,0,1000,2.352038
6272,228555,99.418997,1735.571363,-491.580000,40.928016,133.016823,0.000000,68.504518,0.430116,68.504518,37.438459,201.127085,0.498678,24,18,1,6272,35.753425,354.849169,0.445246,0.305634,114.333844,1,11,0.063756
12245,159110,99.893884,-7513.310000,1289.480000,48.321886,233.406356,0.500000,80.613926,0.820792,80.613926,43.586199,267.741359,0.502244,20,2,0,12245,33.501413,446.652763,0.479575,0.213900,187.698595,1,12,0.054729
15508,826032,99.656533,17326315.952326,-6672017.583000,3396483.785101,24180443601497.167969,0.000000,20637007.895157,1.582046,10463.976604,3140.584217,7507898.944062,0.537325,30,30,0,15508,3128751.476394,24139582307144.484375,0.662261,6.323224,31754243.648574,1,0,0.044292
14758,265416,99.878137,-5481.880000,8516.810000,276.954819,7549.401496,1.000000,460.192380,5.563857,460.192380,250.162360,8689.382455,0.500203,30,2,1,14758,183.198936,14215.588733,0.494881,0.208643,775.327935,1,6,0.043351
13896,453041,99.765384,-180867.780682,-179899.385500,68.445824,624.403505,0.000000,144.874836,0.604758,144.874836,64.137902,795.852791,0.559861,24,14,0,13896,54.452563,980.634330,0.517256,0.226999,288.536538,1,8,0.067605
9009,195767,99.758795,212819.876000,-214376.926000,76.703137,789.965603,0.008333,140.804487,1.720465,140.804487,72.609636,966.301209,0.576925,21,6,1,9009,67.603494,1911.321762,0.571907,0.540933,376.132165,1,9,0.051707
15541,403831,99.832798,-206876.680393,203298.222530,61.225030,822.910014,0.000248,160.108676,0.232594,160.108676,57.010090,927.749388,0.571005,23,8,0,15541,49.653637,1077.817967,0.529186,0.823956,337.333949,1,15,0.073302
13378,469713,99.737548,-860290.078426,1198413.913000,246.323148,23784.425403,0.000000,532.988811,1.043717,532.988811,223.592787,27987.261241,0.546062,29,12,0,13378,190.894389,25819.137577,0.554083,0.400773,1138.185678,1,6,0.045642
16580,695786,99.746892,-331714.731269,-324623.267134,69.347691,1735.323408,0.000000,191.196341,1.128406,191.196341,64.382283,1873.078742,0.629820,32,16,1,16580,55.504654,1553.714339,0.580223,0.446754,371.241703,1,18,0.154906
925,16512,98.070183,312288.636667,-91425.116000,7889.236275,10754644.662164,0.041667,21016.889544,3017.820186,11124.285746,6465.893637,6426208.907566,0.491575,20,4,0,925,5680.846577,11930419.918245,0.490498,88.158139,19390.819518,1,3,0.016800
7715,148990,99.749686,-53481.586667,158329.496600,1775.819407,328615.421015,0.083333,4293.489335,1039.793151,2183.121713,1477.735190,124371.481531,0.500762,22,4,1,7715,1274.387798,510263.979224,0.499010,11.488662,5281.597808,1,4,0.016412
3266,69449,99.348921,45547.256667,7717.292200,746.530315,96110.782359,0.041667,2056.223315,259.983151,1064.926668,600.587783,61988.545281,0.496638,25,4,1,3266,520.952294,108026.501766,0.487402,12.614846,2205.195797,1,4,0.013430
13925,368799,99.809805,212431.428288,-220044.929400,83.015338,835.693308,0.000002,160.287217,0.947072,160.287217,77.573340,1083.619349,0.555777,21,10,1,13925,68.936014,1747.628652,0.538771,0.418616,356.835015,1,12,0.076679
3170,65623,99.346963,-2211.063889,-497.260000,37.720183,125.286589,0.006944,63.367680,0.460772,63.367680,34.432030,165.280131,0.502471,20,6,1,3170,32.879019,347.361587,0.456046,0.713396,111.961680,1,19,0.036775
6386,272523,99.331740,420222.382726,-4160.366000,1484.501710,1587215.340875,0.000000,5438.234133,0.069142,216.078588,93.158457,4203.192545,0.578309,24,24,0,6386,1351.580956,2301416.521873,0.549653,2.279545,11059.816371,0,60,0.209767
1866,49233,98.586053,4013.968777,-1201.412570,377.159607,26870.946802,0.000002,951.959121,95.888605,478.926429,259.324110,14123.359041,0.499373,21,10,0,1866,243.157973,23502.807049,0.493349,2.512089,1007.348708,1,4,0.016801
15159,884572,99.615061,275268.992186,273845.865500,796018.876543,958583858179.789795,0.000000,5129504.660825,2.233764,12824.322825,4005.553888,20653668.355077,0.500125,34,32,1,15159,510820.753884,490621121092.181274,0.561636,4.572334,5996293.742273,0,2,0.062738
14364,532324,99.741997,-1605.195344,2767.180000,53.552461,217.102171,0.000000,90.305723,0.400193,90.305723,49.065011,329.040713,0.499879,23,20,1,14364,44.179644,533.189762,0.455213,0.754312,148.377627,1,14,0.126007
18617,976062,99.718384,-7508.255283,-3159.300000,72210.637239,4701727999.772220,0.000000,372137.625203,1.740076,1552.983061,513.752174,173708.123631,0.499559,31,28,1,18617,58682.109842,4641288418.129082,0.491657,0.592909,526196.375734,1,0,0.050339
6353,225207,99.442013,-689366.878248,1592829.374000,297.979161,64142.920525,0.000000,593.861935,0.153384,593.861935,290.761131,67292.777190,0.722440,23,18,0,6353,232.968094,59565.453399,0.718512,1.181318,1409.338444,1,7,0.027730
17221,917157,99.690738,12081.385715,3037.190000,173127.005124,40342438752.687836,0.000000,942013.563607,1.475542,8504.992043,2520.321668,8826847.062657,0.500401,30,30,1,17221,157909.079437,42201955359.607620,0.480202,5.797317,1302643.136573,1,0,0.050095
16803,654874,99.768055,11441090.392330,-4043878.562000,797.354073,303882.948715,0.000000,1585.514250,1.367511,1585.514250,784.059221,315775.399267,0.693430,29,16,1,16803,647.940118,324876.161168,0.688865,2.393469,3679.618385,1,8,0.078274
18022,342159,99.894653,-2668211.340000,7865.120000,22072.636146,69654839.196279,1.000000,35382.782503,1.000000,35382.782503,19678.901333,72426844.693908,0.499232,31,2,0,18022,14410.501439,97860644.937478,0.501320,102.923430,73875.518857,1,3,0.025836
13455,483947,99.732681,-687496.466064,-710816.587000,290.192778,8974.114801,0.000000,504.982529,1.387083,467.007025,272.231463,12255.280019,0.551400,21,20,1,13455,228.347297,16685.630095,0.538663,1.934299,1007.599989,1,6,0.046942
7629,139692,99.759986,-105867.660600,103391.287200,72.380009,668.623974,0.231948,134.139319,0.231948,134.139319,67.258704,811.931019,0.556571,21,4,0,7629,63.026109,1527.706210,0.530014,0.592045,288.030596,1,15,0.050715
17097,600441,99.794586,2266.444473,5022.900000,79.549464,511.535427,0.000000,133.762663,1.047649,133.762663,72.606391,746.828102,0.499788,29,12,1,17097,65.263999,1239.730407,0.464355,0.308260,302.365772,1,8,0.083564
3117,69913,99.280411,-1507.416667,-4119.669800,733.270441,49189.263504,0.085206,1195.589395,596.459419,598.691258,597.687340,0.105041,0.499843,22,6,0,3117,507.744092,71389.642118,0.498935,8.773488,1654.656778,1,4,0.022181
6067,197615,99.463127,512459.411190,-1018753.306000,438.951255,87753.746291,0.000000,936.803090,1.443526,827.900553,435.018719,89544.187651,0.639270,24,14,1,6067,361.323568,93740.949596,0.637507,0.218610,1758.464291,1,8,0.039965
19297,433990,99.883453,89795.225278,198985.279000,9459.690010,17355820.561015,0.001389,25312.789157,2557.960175,12789.745910,7000.983396,9876099.347672,0.501897,22,6,0,19297,6182.197733,15877547.259726,0.501461,47.087549,28841.563677,1,3,0.035442
19846,505869,99.871562,1038382.495556,-59575.389100,4385.666515,3517670.347279,0.000006,11066.566133,1259.498621,5540.651521,3078.457904,1759987.120193,0.499067,20,10,1,19846,2761.850925,2993049.230638,0.498494,5.888467,13070.532635,1,3,0.040862
15468,727778,99.695820,-2230.309652,-4000.420000,101.028666,793.431551,0.000000,169.511237,0.050990,169.511237,92.494472,1191.508617,0.499996,34,20,1,15468,81.375163,1850.295424,0.467165,1.154039,320.024977,1,7,0.099695
9938,148956,99.849180,68217.815517,51161.098080,1208.728334,6196467.940792,0.500000,7875.913867,0.698355,7875.913867,1104.480555,5411755.135059,0.889578,24,2,0,9938,816.049376,3907693.919107,0.888259,0.540751,15173.562078,1,10,0.042829
16504,302400,99.888979,-7420.510000,3466.710000,79.004640,569.443570,0.158114,131.857070,0.623939,131.857070,71.940201,722.986008,0.501570,21,4,0,16504,69.137724,1627.176835,0.476866,0.595100,307.817551,1,11,0.038274
7216,187381,99.640141,-67651.046944,1925.545000,1151.409815,1977.224937,0.000248,2247.051828,1147.161169,1149.472712,1148.472875,0.080226,0.499919,23,8,0,7216,970.792305,210515.192427,0.503072,13.238836,3062.923809,1,4,0.029483
10769,333544,99.712391,-3409.990515,-2433.790000,49.432268,190.121199,0.000000,95.807033,0.905097,83.391318,45.318696,277.378084,0.500405,24,12,1,10769,41.825347,504.855962,0.456041,0.328049,161.792986,1,11,0.070947
5478,144951,99.516967,3397014.314888,-1489633.898000,729.298335,156248.549109,0.000002,1184.389746,0.545790,1184.389746,728.144199,157095.250617,0.635068,21,10,0,5478,607.585424,203894.068505,0.631571,0.377327,3031.750702,1,10,0.038401
